Date,Open,High,Low,Close,Volume
2020-07-08,298.4689766775693,300.07227384789104,296.6569943614554,299.95843505859375,54638600
2020-07-09,300.5845139659719,300.83118392535243,294.74054941539436,298.250732421875,83354200
2020-07-10,298.18433248587206,301.5711806905442,296.71386677050305,301.2960510253906,57550400
2020-07-13,303.705769534119,306.153390173754,298.0135988865355,298.6871643066406,102997500
2020-07-14,297.22620039775074,303.3547923550777,295.99290819435976,302.5578918457031,93657000
2020-07-15,305.8688219257873,306.4665045321722,302.88990511043363,305.3375549316406,87196500
2020-07-16,303.3832749247527,304.79682164238596,302.71917664093587,304.33197021484375,54622500
2020-07-17,305.365936512611,306.0205383472068,303.3357154135752,305.2141418457031,62774900
2020-07-20,304.93910402761986,308.4492879961751,304.17066319941347,307.68084716796875,56308800
2020-07-21,309.7015113749271,310.15686647078803,307.3202775292782,308.33538818359375,57292200
2020-07-22,307.965416735495,310.4130664496526,307.8515779491395,310.0904846191406,57792900
2020-07-23,309.7204622091833,310.44147968402854,304.98648335651336,306.3905334472656,75738000
2020-07-24,304.48371297070463,305.47033505866176,302.87091967204447,304.41729736328125,73766600
2020-07-27,305.12884615116263,306.81752247312215,304.3129532125726,306.63726806640625,48293000
2020-07-28,305.8877494504585,307.0356913491937,304.38882395428647,304.6924133300781,57495000
2020-07-29,305.593642653877,309.0184468144745,305.5556867456276,308.4397277832031,48454200
2020-07-30,305.3848936318961,307.76612718214244,303.2408627671517,307.3392028808594,61861700
2020-07-31,309.1797274883007,309.87228533439907,304.84418393020457,309.7679138183594,84986800
2020-08-03,311.4756208785897,312.70891308106485,310.9158941742738,311.9215087890625,53077900
2020-08-04,311.0391713893468,313.1263122558594,311.0391713893468,313.1263122558594,41917900
2020-08-05,314.4640170844457,315.3368294571839,314.18888735418625,315.0711669921875,42697700
2020-08-06,314.47348799819343,317.3005810991797,314.1414388955471,317.17724609375,43679400
2020-08-07,316.1811737152964,317.6990920110661,315.2514418830651,317.4049987792969,57308300
2020-08-10,317.8698243765306,318.54338988951025,315.8775585847975,318.3536682128906,44282100
2020-08-11,319.5680021939236,320.2226042355259,314.9763206374438,315.72576904296875,69601100
2020-08-12,318.230295295389,320.92458597827385,318.2018355996918,320.127685546875,53774400
2020-08-13,319.34026661784617,320.89614059033755,318.60028554484825,319.5489807128906,41816100
2020-08-14,319.1505397125814,320.108731081165,318.4010624356137,319.5584716796875,47260400
2020-08-17,320.6020070566657,320.98147928575037,319.56793292786307,320.57354736328125,35481000
2020-08-18,320.9814873883452,321.70250490811947,319.3402344900765,321.26611328125,38733900
2020-08-19,321.65497787072053,322.1862446714942,319.34965632966293,319.9283752441406,68054200
2020-08-20,318.1543885145537,321.4179021149818,318.0215862498214,320.9245910644531,42207800
2020-08-21,320.58311753283306,322.2907574335824,320.23207596427676,322.0630798339844,55106600
2020-08-24,324.56759507733193,325.40245148019415,322.03459512288566,325.3265686035156,48588700
2020-08-25,325.9053000943763,326.55040595951164,324.7099347340088,326.46502685546875,38463400
2020-08-26,327.0721450524992,330.01307681889585,326.5124183952857,329.73797607421875,50790200
2020-08-27,330.6297104467453,331.94838146862116,328.751283885823,330.45892333984375,58034100
2020-08-28,331.5120997864682,332.7264286557566,330.28827469923806,332.5935974121094,48588900
2020-08-31,332.3753534606485,333.276596487086,331.15152860374536,331.3887023925781,66099200
2020-09-01,332.24252289032296,334.61426078327895,331.3222874297809,334.5099182128906,54908700
2020-09-02,336.47378197441503,340.34444614223526,335.2973800900154,339.34832763671875,69540000
2020-09-03,337.6121683651349,338.09601219918267,325.0134968129341,327.66986083984375,148011100
2020-09-04,328.3718284435115,329.9845926876145,317.6895127156915,324.9944763183594,139156300
2020-09-08,319.43517957324036,325.0609645862074,315.8016893902263,316.11474609375,114465300
2020-09-09,320.23201998422644,324.8901164075971,319.3402442725169,322.35711669921875,91462300
2020-09-10,324.2829407506535,324.95650611261954,315.77314520896795,316.7597961425781,90569500
2020-09-11,318.59076349863875,319.68175696391495,314.018046626504,316.9210510253906,84680200
2020-09-14,320.17516236499534,322.91690563464937,317.0729392067409,321.09539794921875,65605700
2020-09-15,323.6188944149592,324.4727142845931,321.1048579841952,322.7176513671875,52920900
2020-09-16,323.98885109452334,325.4593168199617,321.15223324885926,321.4368591308594,82096000
2020-09-17,316.44674797156495,320.37435974048685,315.9059847943578,318.6097717285156,91523300
2020-09-18,319.43754012434596,319.5518346218245,312.3890984579943,314.9417724609375,105877900
2020-09-21,310.22689863348245,311.58895628239105,306.44550127361066,311.4365539550781,99450800
2020-09-22,312.96054358119136,315.179838854462,310.37926735154883,314.60833740234375,63612100
2020-09-23,315.1797944242007,315.4655596438617,306.7978712006208,307.3122253417969,93112200
2020-09-24,305.95972635545746,311.2746231807784,304.6071738427882,308.13140869140625,76681300
2020-09-25,307.25512196032616,313.92257171930385,306.35980544932994,313.11297607421875,71069400
2020-09-28,317.389618516354,319.0469465119346,316.37044435153985,318.31353759765625,64584600
2020-09-29,318.1040419988065,318.86602466061123,315.86567796156424,316.5800476074219,51304000
2020-09-30,317.26584209724786,322.2188165783733,317.0658267363512,318.9803466796875,104081100
2020-10-01,321.6472516281505,322.64735730320706,319.0945782522244,321.02813720703125,88698700
2020-10-02,315.9418139632597,320.99954745455506,315.4560334249401,317.9801330566406,89431100
2020-10-05,320.09472259242784,323.8094386356239,320.0471095803479,323.61895751953125,45713100
2020-10-06,323.7617956708286,325.9144384647127,318.4945122265249,319.01837158203125,90128900
2020-10-07,322.0568165345672,325.40007510385306,322.02824291721305,324.5714111328125,56999600
2020-10-08,326.5621257830205,327.5146184765292,325.61913825036316,327.44793701171875,45242500
2020-10-09,329.14340750466073,330.8483777445628,328.5052536107589,330.37213134765625,59528600
2020-10-12,332.9819055347943,337.2014410425011,332.47708558768454,335.6869812011719,80388500
2020-10-13,335.5441303662797,335.7251063064127,332.5056762991257,333.49627685546875,73255500
2020-10-14,334.0868238184997,335.2107582594999,330.648339028379,331.4007873535156,57727900
2020-10-15,327.3813158602219,331.4865578001298,326.8288827860312,330.99127197265625,60357700
2020-10-16,332.3818759297304,334.08684616316754,330.6102532924868,330.7912292480469,89501900
2020-10-19,332.08665340269755,332.7343416172156,324.8381961760088,325.7621154785156,68425600
2020-10-20,327.1431116696683,330.4006492651277,326.3620898019249,327.0669250488281,60051900
2020-10-21,327.01934841664274,329.24820720405245,326.1335370667442,326.4478759765625,63575000
2020-10-22,326.66688773409754,328.83856992393686,324.4666319260144,328.2384948730469,55399300
2020-10-23,329.49574282566493,329.55289005358713,326.82877529674147,329.3528747558594,49143900
2020-10-26,325.8763306948107,326.6859552998691,319.675593942897,323.2665100097656,91473000
2020-10-27,323.6189159292844,323.96179933484893,321.9329853152845,322.1520690917969,65994100
2020-10-28,316.3227974067857,322.18062106718094,310.63641543765647,311.1412353515625,127094300
2020-10-29,311.37939872164543,317.5610671755046,309.64585499421037,314.3035583496094,90597700
2020-10-30,312.6843055521188,314.02732376081883,307.2741539377288,311.0269775390625,120287300
2020-11-02,314.5130920410156,316.5704506336802,311.6936928020303,314.5130920410156,86068300
2020-11-03,317.83727178184205,322.1806359004892,314.5988026151691,320.06610107421875,93294200
2020-11-04,324.6666577456192,331.4103225467856,323.45700244384705,327.2193603515625,126959700
2020-11-05,332.64858140376475,335.4584468350808,332.28662948322653,333.60107421875,82039700
2020-11-06,333.30575752714526,334.81071224397095,331.134075372999,333.52484130859375,74973000
2020-11-09,346.6787803976058,347.0693059053727,337.23957394709225,337.7158203125,172304200
2020-11-10,336.696662069672,338.3063771864531,333.8582522007088,337.2205505371094,85552000
2020-11-11,339.4684247982095,340.5733199235748,338.1920879467807,339.7256164550781,58649000
2020-11-12,338.6873653655864,339.7732210727073,334.57261870285714,336.4299621582031,67546200
2020-11-13,338.39201527467986,341.84956785648427,337.8586217760409,341.08758544921875,62892200
2020-11-16,343.8308160149819,345.5452912015232,342.5068372452457,345.34527587890625,74541100
2020-11-17,342.8688310561947,344.7262036253055,341.3162631563959,343.4879455566406,66111000
2020-11-18,343.76414127789326,344.32610847856404,339.3159876122932,339.3540954589844,70591300
2020-11-19,338.7063794734836,341.1637976286675,337.32525355558096,340.7828063964844,59940900
2020-11-20,340.5161407015599,340.72569025854864,338.3730321237179,338.44921875,70417300
2020-11-23,340.3066161387739,341.77346314542905,338.011105072001,340.4780578613281,63230600
2020-11-24,343.0973435062498,346.52632260184083,342.2210666121228,345.96435546875,62415900
2020-11-25,345.878672479387,345.90724609715386,344.30706536666906,345.4309997558594,45330900
2020-11-27,346.5549433710712,346.87878740364044,345.3547932573722,346.3930358886719,28514100
2020-11-30,345.5929365513036,345.8691675916632,342.1068386169325,344.8595275878906,83872700
2020-12-01,348.2027738864782,350.21251959196303,347.5931645874411,348.6313781738281,74231400
2020-12-02,347.4884560461744,349.5267756741184,346.89791511721654,349.3648681640625,45927000
2020-12-03,349.2599970218386,350.6982702213024,348.13606267401195,349.26953125,62882000
2020-12-04,349.8695833500398,352.2793884277344,349.7743282779724,352.2793884277344,50749900
2020-12-07,351.48889103589806,352.06039254318273,350.25066199325977,351.5555725097656,48944300
2020-12-08,350.25057950447274,353.16520453063896,350.20296650165176,352.5841979980469,42458900
2020-12-09,353.26051112200906,353.42241860942613,348.56472890256987,349.4219665527344,74098300
2020-12-10,348.01224255726,350.38394000639664,347.11689712108597,349.3076477050781,57735400
2020-12-11,347.5646480981019,349.317231519252,346.00257488115824,348.89813232421875,57698600
2020-12-14,351.12689917200714,352.23176504976726,347.15499209137624,347.3359680175781,69216200
2020-12-15,349.9458378250386,352.0317993164063,348.53616712905233,352.03179931640625,63865300
2020-12-16,352.2508197749981,353.5271563689338,351.345940179261,352.5841979980469,58420500
2020-12-17,354.270111006174,354.7653967092076,353.4223786132358,354.55584716796875,64119500
2020-12-18,354.8524049779419,355.0245774815654,351.07400961781855,353.1401672363281,136542300
2020-12-21,349.113110279835,362.016999455974,346.30084244106274,351.8775329589844,96386700
2020-12-22,352.21231176480364,352.32709343451904,350.12703358717187,351.2844543457031,47949000
2020-12-23,352.2792725045232,353.5610497844067,351.26532884742613,351.6001281738281,46201400
2020-12-24,352.0880065135643,352.99674351731204,351.4854026597781,352.9680480957031,26457900
2020-12-28,355.588995725956,356.4020715979371,354.9481215761886,356.0003356933594,39000400
2020-12-29,357.5690416558715,357.75078904446366,354.7185034694542,355.3211364746094,53680500
2020-12-30,356.1628632805764,356.8898527442615,355.42632813930436,355.82806396484375,49455300
2020-12-31,355.6272194929975,358.38209638783786,355.1011270990797,357.635986328125,78520700
2021-01-04,359.0038963122815,359.137827741385,348.96966490113863,352.7671813964844,110210800
2021-01-05,352.10713014349625,356.3159570868578,352.0592849832429,355.19677734375,66426200
2021-01-06,353.6471529864347,360.6013110259929,353.0827902967864,357.3203125,107997700
2021-01-07,359.7595829923832,363.3944726536142,359.5778355901536,362.6292419433594,68766800
2021-01-08,364.05443977413495,364.91533148683743,360.7160797231141,364.6953430175781,71677200
2021-01-11,361.4334986242471,364.04486921061107,361.30914208362475,362.23699951171875,51034700
2021-01-12,362.42831794137334,363.35614616802167,360.0082112429701,362.3135070800781,52547700
2021-01-13,362.2369706853301,364.3126738481976,361.43346986180006,363.2891845703125,45303600
2021-01-14,364.05442992644794,364.5709766167672,361.67262277434133,362.0169677734375,49989100
2021-01-15,360.35262661992755,361.17524814064865,357.463847234937,359.376953125,107160000
2021-01-19,361.9022624060542,362.75360859720973,360.38134662271193,362.19879150390625,51233300
2021-01-20,364.5519057160098,368.0720429986389,364.15016979685146,367.2111511230469,61836100
2021-01-21,367.78500613904356,368.225041480235,366.5988899135367,367.5458679199219,47840100
2021-01-22,365.64230115830975,367.44062506031213,365.25011101443266,366.24493408203125,52860500
2021-01-25,367.00067281760556,368.0528576795795,362.0170110706875,367.68939208984375,70402000
2021-01-26,368.66505903522767,369.08594464923704,366.8763097715269,367.1154479980469,42665300
2021-01-27,363.70051387699397,363.7961749971946,355.84722340949855,358.1429443359375,123351100
2021-01-28,360.0082121912672,365.33621850631454,359.55866038129926,361.2230529785156,94198100
2021-01-29,359.3099475624649,360.3047706886339,352.26970348817997,353.99151611328125,126765100
2021-02-01,357.4829236781014,360.94564024121195,354.2880407388867,359.8838806152344,75817600
2021-02-02,363.15533349426835,366.5702346433439,359.97002491103603,364.9727783203125,64450700
2021-02-03,365.82406725749445,367.0293331666634,363.94923188120174,365.25970458984375,52427100
2021-02-04,366.3214869829815,369.4589792979596,365.3745089621785,369.4111633300781,47142600
2021-02-05,371.333812514343,371.592071264037,369.36331606109997,370.8650817871094,48669800
2021-02-08,372.3573116652117,373.5912729963417,371.4772994041286,373.54345703125,38365200
2021-02-09,372.68259188653104,373.9070077228439,372.26173543239884,373.2947998046875,35551100
2021-02-10,375.08354787346286,375.2365998524592,370.6642777997833,373.1321716308594,59154400
